Date,Currency,Rate,Bid,Ask
2017-12-09,CAD,1.243549528118725,1.2410624290624874,1.2460366271749626
2017-12-09,AUD,1.2999334747417914,1.2973336077923079,1.302533341691275
2017-12-09,CHF,0.9787218671040921,0.976764423369884,0.9806793108383003
2017-12-09,CNY,6.537603234923872,6.524528028454024,6.55067844139372
2017-12-09,MXN,19.04387790709459,19.0057901512804,19.08196566290878
2017-12-09,BRL,3.8374022711733122,3.8297274666309655,3.845077075715659
2017-12-09,INR,70.15198547801721,70.01168150706117,70.29228944897325
2017-12-10,EUR,0.8534698569263838,0.8517629172125311,0.8551767966402365
2017-12-10,GBP,0.746091406564475,0.7445992237513461,0.7475835893776039
2017-12-10,JPY,110.23218573043962,110.01172135897875,110.4526501019005
2017-12-10,CAD,1.2411763224265038,1.2386939697816508,1.2436586750713567
2017-12-10,AUD,1.297259209543004,1.294664691123918,1.29985372796209
2017-12-10,CHF,0.9810767645931424,0.9791146110639561,0.9830389181223287
2017-12-10,CNY,6.537415826744088,6.5243409950906,6.5504906583975755
2017-12-10,MXN,19.252512181473318,19.21400715711037,19.291017205836265
2017-12-10,BRL,3.813489713477324,3.8058627340503692,3.821116692904279
2017-12-10,INR,69.59086375346045,69.45168202595353,69.73004548096738
2017-12-11,EUR,0.8529398716947194,0.85123399195133,0.8546457514381088
2017-12-11,GBP,0.7491493291442223,0.7476510304859338,0.7506476278025107
2017-12-11,JPY,109.76374166422477,109.54421418089632,109.98326914755322
2017-12-11,CAD,1.2500533304148866,1.247553223754057,1.2525534370757163
2017-12-11,AUD,1.2898650750395626,1.2872853448894834,1.2924448051896418
2017-12-11,CHF,0.9792080421083312,0.9772496260241146,0.9811664581925479
2017-12-11,CNY,6.523918941678246,6.510871103794889,6.536966779561602
2017-12-11,MXN,19.024011870453414,18.985963846712508,19.06205989419432
2017-12-11,BRL,3.807237765865163,3.799623290333433,3.8148522413968933
2017-12-11,INR,68.94529813687143,68.80740754059768,69.08318873314518
2017-12-12,EUR,0.8434804477378413,0.8417934868423655,0.845167408633317
2017-12-12,GBP,0.7544774007664241,0.7529684459648912,0.755986355567957
2017-12-12,JPY,110.60095715730051,110.37975524298591,110.82215907161512
2017-12-12,CAD,1.2444290194439742,1.2419401614050862,1.2469178774828622
2017-12-12,AUD,1.2970697293029323,1.2944755898443265,1.299663868761538
2017-12-12,CHF,0.9756425611218146,0.973691275999571,0.9775938462440582
2017-12-12,CNY,6.47186745308517,6.458923718178999,6.48481118799134
2017-12-12,MXN,19.053885012192076,19.01577724216769,19.09199278221646
2017-12-12,BRL,3.77567845668355,3.768127099770183,3.7832298135969173
2017-12-12,INR,69.43964852317617,69.30076922612982,69.57852782022253
2017-12-13,EUR,0.8490276351019013,0.8473295798316974,0.8507256903721051
2017-12-13,GBP,0.7516818753543602,0.7501785116036515,0.7531852391050688
2017-12-13,JPY,110.3381980390255,110.11752164294745,110.55887443510355
2017-12-13,CAD,1.2457408452475032,1.243249363557008,1.2482323269379982
2017-12-13,AUD,1.3026412501430564,1.3000359676427704,1.3052465326433424
2017-12-13,CHF,0.9796276782641025,0.9776684229075743,0.9815869336206307
2017-12-13,CNY,6.493635386991754,6.48064811621777,6.506622657765737
2017-12-13,MXN,18.847398242825264,18.809703446339615,18.885093039310913
2017-12-13,BRL,3.781874366755264,3.7743106180217536,3.7894381154887746
2017-12-13,INR,69.82961059236682,69.68995137118209,69.96926981355155
2017-12-14,EUR,0.8528335392057955,0.8511278721273839,0.8545392062842071
2017-12-14,GBP,0.7516978490614992,0.7501944533633762,0.7532012447596221
2017-12-14,JPY,109.86422863273721,109.64450017547173,110.08395709000268
2017-12-14,CAD,1.2621644996553263,1.2596401706560156,1.264688828654637
2017-12-14,AUD,1.2941559116009338,1.2915675997777318,1.2967442234241358
2017-12-14,CHF,0.9775584899125115,0.9756033729326865,0.9795136068923365
2017-12-14,CNY,6.5178127214153045,6.504777095972474,6.530848346858135
2017-12-14,MXN,18.860951376472656,18.82322947371971,18.8986732792256
2017-12-14,BRL,3.8020302509049118,3.794426190403102,3.8096343114067217
2017-12-14,INR,69.89805844344853,69.75826232656163,70.03785456033543
2017-12-15,EUR,0.8438375823277603,0.8421499071631048,0.8455252574924158
2017-12-15,GBP,0.753598775341009,0.752091577790327,0.7551059728916911
2017-12-15,JPY,110.14091971412131,109.92063787469307,110.36120155354955
2017-12-15,CAD,1.2472010363753143,1.2447066343025637,1.249695438448065
2017-12-15,AUD,1.312879299673004,1.310253541073658,1.3155050582723502
2017-12-15,CHF,0.9795593447641925,0.9776002260746641,0.9815184634537208
2017-12-15,CNY,6.547048548374239,6.5339544512774905,6.560142645470987
2017-12-15,MXN,19.026487841320087,18.988434865637448,19.064540817002726
2017-12-15,BRL,3.8110687910967473,3.8034466535145537,3.818690928678941
2017-12-15,INR,69.80088706502458,69.66128529089454,69.94048883915463
2017-12-16,EUR,0.8452931382014144,0.8436025519250115,0.8469837244778172
2017-12-16,GBP,0.7467413685024116,0.7452478857654068,0.7482348512394164
2017-12-16,JPY,110.85603010321792,110.63431804301148,111.07774216342436
2017-12-16,CAD,1.2527300206626604,1.2502245606213351,1.2552354807039856
2017-12-16,AUD,1.294546996191781,1.2919579021993974,1.2971360901841646
2017-12-16,CHF,0.9750868045705146,0.9731366309613735,0.9770369781796556
2017-12-16,CNY,6.555080539501108,6.541970378422106,6.56819070058011
2017-12-16,MXN,18.834136320043072,18.796468047402985,18.87180459268316
2017-12-16,BRL,3.783718392276,3.776150955491448,3.791285829060552
2017-12-16,INR,69.76154628708068,69.62202319450651,69.90106937965484
2017-12-17,EUR,0.8561689125982609,0.8544565747730644,0.8578812504234574
2017-12-17,GBP,0.7419572271381041,0.7404733126838279,0.7434411415923803
2017-12-17,JPY,109.42499838858689,109.2061483918097,109.64384838536407
2017-12-17,CAD,1.2496946702394438,1.2471952808989648,1.2521940595799228
2017-12-17,AUD,1.2978796082905781,1.295283849073997,1.3004753675071592
2017-12-17,CHF,0.9747428393880888,0.9727933537093126,0.976692325066865
2017-12-17,CNY,6.564677158185217,6.551547803868846,6.577806512501587
2017-12-17,MXN,18.867273570755312,18.8295390236138,18.905008117896823
2017-12-17,BRL,3.814135206736967,3.806506936323493,3.8217634771504407
2017-12-17,INR,70.04019574752225,69.9001153560272,70.1802761390173
2017-12-18,EUR,0.849947382144463,0.8482474873801741,0.8516472769087519
2017-12-18,GBP,0.7588061127222957,0.7572885004968511,0.7603237249477403
2017-12-18,JPY,110.21752022265659,109.99708518221128,110.4379552631019
2017-12-18,CAD,1.252339969719828,1.2498352897803884,1.2548446496592678
2017-12-18,AUD,1.2986007132095232,1.2960035117831041,1.3011979146359423
2017-12-18,CHF,0.9765694298073356,0.974616290947721,0.9785225686669503
2017-12-18,CNY,6.520006720024751,6.506966706584702,6.533046733464801
2017-12-18,MXN,18.961391959719098,18.92346917579966,18.999314743638536
2017-12-18,BRL,3.7930352510320886,3.7854491805300245,3.8006213215341527
2017-12-18,INR,69.91216618677856,69.772341854405,70.05199051915213
2017-12-19,EUR,0.8508007222608761,0.8490991208163543,0.8525023237053979
2017-12-19,GBP,0.750546727134964,0.749045633680694,0.7520478205892339
2017-12-19,JPY,110.06772671646765,109.84759126303472,110.28786216990058
2017-12-19,CAD,1.2498727299612777,1.2473729845013553,1.2523724754212002
2017-12-19,AUD,1.2958003987182451,1.2932087979208087,1.2983919995156816
2017-12-19,CHF,0.9903135684872768,0.9883329413503023,0.9922941956242514
2017-12-19,CNY,6.450222218100247,6.4373217736640465,6.463122662536448
2017-12-19,MXN,18.887733746421446,18.849958278928604,18.92550921391429
2017-12-19,BRL,3.8162522898828257,3.80861978530306,3.8238847944625913
2017-12-19,INR,69.79635780778986,69.65676509217428,69.93595052340544
2017-12-20,EUR,0.8481492619692445,0.846452963445306,0.8498455604931829
2017-12-20,GBP,0.7606498808829685,0.7591285811212025,0.7621711806447344
2017-12-20,JPY,110.02467491147245,109.8046255616495,110.24472426129539
2017-12-20,CAD,1.2546821523055316,1.2521727880009206,1.2571915166101426
2017-12-20,AUD,1.2982505184715292,1.295654017434586,1.3008470195084723
2017-12-20,CHF,0.975782872494446,0.9738313067494571,0.9777344382394348
2017-12-20,CNY,6.506377731532037,6.493364976068973,6.519390486995102
2017-12-20,MXN,18.95685449894122,18.918940789943335,18.994768207939103
2017-12-20,BRL,3.820125795805546,3.812485544213935,3.827766047397157
2017-12-20,INR,69.4408169186915,69.30193528485411,69.57969855252888
2017-12-21,EUR,0.8485432612030103,0.8468461746806042,0.8502403477254163
2017-12-21,GBP,0.7480989524164474,0.7466027545116145,0.7495951503212803
2017-12-21,JPY,109.98103071850511,109.7610686570681,110.20099277994213
2017-12-21,CAD,1.2528676241428442,1.2503618888945585,1.25537335939113
2017-12-21,AUD,1.312047468392338,1.3094233734555534,1.3146715633291226
2017-12-21,CHF,0.9783740932328471,0.9764173450463813,0.9803308414193128
2017-12-21,CNY,6.468596738062669,6.455659544586544,6.481533931538795
2017-12-21,MXN,18.894324434814553,18.856535785944924,18.932113083684182
2017-12-21,BRL,3.8089378869575774,3.801320011183662,3.8165557627314928
2017-12-21,INR,69.9030618809934,69.76325575723142,70.04286800475539
2017-12-22,EUR,0.8493826775784189,0.8476839122232621,0.8510814429335757
2017-12-22,GBP,0.7511682608049661,0.7496659242833562,0.752670597326576
2017-12-22,JPY,109.46546394950164,109.24653302160263,109.68439487740065
2017-12-22,CAD,1.244418336416482,1.241929499743649,1.246907173089315
2017-12-22,AUD,1.3047745435966775,1.3021649945094842,1.307384092683871
2017-12-22,CHF,0.9799011711491623,0.977941368806864,0.9818609734914606
2017-12-22,CNY,6.506919140382163,6.493905302101398,6.519932978662927
2017-12-22,MXN,19.13817069105249,19.099894349670386,19.176447032434595
2017-12-22,BRL,3.766677597682591,3.759144242487226,3.774210952877956
2017-12-22,INR,70.22651821861488,70.08606518217765,70.36697125505212
2017-12-23,EUR,0.8530977361723899,0.8513915407000452,0.8548039316447347
2017-12-23,GBP,0.7480483505565587,0.7465522538554455,0.7495444472576719
2017-12-23,JPY,109.26938103891727,109.05084227683943,109.48791980099512
2017-12-23,CAD,1.2427891446562889,1.2403035663669764,1.2452747229456014
2017-12-23,AUD,1.308615739984542,1.3059985085045729,1.311232971464511
2017-12-23,CHF,0.9852002204266878,0.9832298199858344,0.9871706208675411
2017-12-23,CNY,6.531556519696229,6.5184934066568365,6.544619632735622
2017-12-23,MXN,18.859624077486927,18.821904829331952,18.897343325641902
2017-12-23,BRL,3.8135511856001756,3.8059240832289754,3.821178287971376
2017-12-23,INR,70.26025103709955,70.11973053502535,70.40077153917375
2017-12-24,EUR,0.8477392659216519,0.8460437873898087,0.8494347444534952
2017-12-24,GBP,0.7503189560795382,0.7488183181673792,0.7518195939916973
2017-12-24,JPY,109.92579842652319,109.70594682967014,110.14565002337623
2017-12-24,CAD,1.2432846690031298,1.2407980996651236,1.2457712383411361
2017-12-24,AUD,1.294250603256926,1.2916621020504122,1.29683910446344
2017-12-24,CHF,0.983354743957537,0.9813880344696219,0.9853214534454521
2017-12-24,CNY,6.524380516258073,6.511331755225556,6.537429277290589
2017-12-24,MXN,19.00312943399309,18.965123175125104,19.04113569286108
2017-12-24,BRL,3.794810604267455,3.78722098305892,3.8024002254759903
2017-12-24,INR,70.3666910086798,70.22595762666244,70.50742439069715
2017-12-25,EUR,0.845395780977572,0.8437049894156168,0.8470865725395271
2017-12-25,GBP,0.7527853792050287,0.7512798084466187,0.7542909499634388
2017-12-25,JPY,110.31541101258738,110.0947801905622,110.53604183461255
2017-12-25,CAD,1.2422064406155768,1.2397220277343457,1.244690853496808
2017-12-25,AUD,1.29686180456425,1.2942680809551215,1.2994555281733784
2017-12-25,CHF,0.9786800715811887,0.9767227114380264,0.9806374317243511
2017-12-25,CNY,6.498985411894802,6.485987441071012,6.511983382718592
2017-12-25,MXN,18.93502457270908,18.89715452356366,18.972894621854497
2017-12-25,BRL,3.8196555991541805,3.8120162879558723,3.8272949103524887
2017-12-25,INR,69.61354411921101,69.47431703097259,69.75277120744944
2017-12-26,EUR,0.8487115192164207,0.847014096177988,0.8504089422548535
2017-12-26,GBP,0.7532709748264746,0.7517644328768217,0.7547775167761276
2017-12-26,JPY,108.93959564637481,108.72171645508206,109.15747483766756
2017-12-26,CAD,1.2551071439383068,1.2525969296504302,1.2576173582261834
2017-12-26,AUD,1.2962756040623447,1.29368305285422,1.2988681552704693
2017-12-26,CHF,0.9894933034527442,0.9875143168458387,0.9914722900596498
2017-12-26,CNY,6.494832444930049,6.481842780040189,6.507822109819909
2017-12-26,MXN,18.89055573468633,18.85277462321696,18.928336846155702
2017-12-26,BRL,3.8020880989489885,3.7944839227510907,3.8096922751468862
2017-12-26,INR,70.0179964559321,69.87796046302024,70.15803244884397
2017-12-27,EUR,0.8515534920620115,0.8498503850778875,0.8532565990461355
2017-12-27,GBP,0.7531317028318525,0.7516254394261888,0.7546379662375162
2017-12-27,JPY,109.84857989280908,109.62888273302346,110.06827705259471
2017-12-27,CAD,1.2497794637963335,1.2472799048687409,1.2522790227239262
2017-12-27,AUD,1.3013955979501308,1.2987928067542305,1.3039983891460312
2017-12-27,CHF,0.9914308466825964,0.9894479849892313,0.9934137083759615
2017-12-27,CNY,6.524552564054127,6.511503458926018,6.537601669182235
2017-12-27,MXN,18.971432249943675,18.93348938544379,19.00937511444356
2017-12-27,BRL,3.803404760929379,3.79579795140752,3.811011570451238
2017-12-27,INR,69.2011151013219,69.06271287111926,69.33951733152455
2017-12-28,EUR,0.8527951112090486,0.8510895209866305,0.8545007014314667
2017-12-28,GBP,0.7506322203361344,0.7491309558954622,0.7521334847768066
2017-12-28,JPY,109.29553182684097,109.0769407631873,109.51412289049465
2017-12-28,CAD,1.2458537035232804,1.2433619961162339,1.248345410930327
2017-12-28,AUD,1.3041745437678869,1.3015661946803512,1.3067828928554226
2017-12-28,CHF,0.9823723882555893,0.980407643479078,0.9843371330321005
2017-12-28,CNY,6.537618160876107,6.524542924554355,6.550693397197859
2017-12-28,MXN,18.899545197259854,18.861746106865336,18.937344287654373
2017-12-28,BRL,3.788137342171793,3.7805610674874495,3.7957136168561365
2017-12-28,INR,70.30019221782187,70.15959183338623,70.44079260225752
2017-12-29,EUR,0.8402460855472041,0.8385655933761097,0.8419265777182986
2017-12-29,GBP,0.7499563464663882,0.7484564337734554,0.751456259159321
2017-12-29,JPY,110.7575206313364,110.53600559007373,110.97903567259908
2017-12-29,CAD,1.2572383158507694,1.2547238392190678,1.259752792482471
2017-12-29,AUD,1.2922002360994171,1.2896158356272183,1.294784636571616
2017-12-29,CHF,0.975712632998771,0.9737612077327734,0.9776640582647685
2017-12-29,CNY,6.4880996419213695,6.475123442637527,6.501075841205212
2017-12-29,MXN,18.915567178401762,18.87773604404496,18.953398312758566
2017-12-29,BRL,3.809426927068266,3.8018080732141293,3.8170457809224025
2017-12-29,INR,69.67087261493054,69.53153086970069,69.8102143601604
2017-12-30,EUR,0.8488657621426359,0.8471680306183506,0.8505634936669212
2017-12-30,GBP,0.7471002368285062,0.7456060363548492,0.7485944373021632
2017-12-30,JPY,109.68994561608484,109.47056572485268,109.909325507317
2017-12-30,CAD,1.2450139187406193,1.242523890903138,1.2475039465781006
2017-12-30,AUD,1.2958453531371468,1.2932536624308726,1.298437043843421
2017-12-30,CHF,0.9896242849303407,0.9876450363604801,0.9916035335002014
2017-12-30,CNY,6.4776770636232595,6.464721709496013,6.490632417750506
2017-12-30,MXN,19.061751342149655,19.023627839465355,19.099874844833955
2017-12-30,BRL,3.8024916215837634,3.794886638340596,3.810096604826931
2017-12-30,INR,70.4387490670388,70.29787156890472,70.57962656517287
2017-12-31,EUR,0.853669741745115,0.8519624022616248,0.8553770812286052
2017-12-31,GBP,0.7505846044027112,0.7490834351939059,0.7520857736115166
2017-12-31,JPY,110.51673189719168,110.29569843339729,110.73776536098606
2017-12-31,CAD,1.2408447099055973,1.238363020485786,1.2433263993254084
2017-12-31,AUD,1.3002922111592612,1.2976916267369427,1.3028927955815797
2017-12-31,CHF,0.98117656050734,0.9792142073863254,0.9831389136283547
2017-12-31,CNY,6.5227959226224685,6.509750330777224,6.535841514467713
2017-12-31,MXN,18.86590516452155,18.828173354192508,18.903636974850592
2017-12-31,BRL,3.784885457333878,3.77731568641921,3.7924552282485458
2017-12-31,INR,69.96514890912768,69.82521861130942,70.10507920694593
2018-01-01,EUR,0.8504926917667911,0.8487917063832575,0.8521936771503247
2018-01-01,GBP,0.7472322186137109,0.7457377541764835,0.7487266830509384
2018-01-01,JPY,110.52735290679071,110.30629820097712,110.7484076126043
2018-01-01,CAD,1.252516436575636,1.2500114037024848,1.2550214694487873
2018-01-01,AUD,1.2972463690932716,1.2946518763550852,1.299840861831458
2018-01-01,CHF,0.9787398810019943,0.9767824012399903,0.9806973607639983
2018-01-01,CNY,6.501184022649214,6.488181654603916,6.514186390694513
2018-01-01,MXN,19.036843574013503,18.998769886865475,19.07491726116153
2018-01-01,BRL,3.782479771932824,3.774914812388958,3.7900447314766894
2018-01-01,INR,69.80809660965679,69.66848041643748,69.9477128028761
2018-01-02,EUR,0.8519858971481323,0.8502819253538361,0.8536898689424286
2018-01-02,GBP,0.7471819376565113,0.7456875737811983,0.7486763015318243
2018-01-02,JPY,109.69304275675184,109.47365667123833,109.91242884226534
2018-01-02,CAD,1.2555228686837692,1.2530118229464016,1.2580339144211368
2018-01-02,AUD,1.2991843280726203,1.296585959416475,1.3017826967287656
2018-01-02,CHF,0.9772387521280785,0.9752842746238224,0.9791932296323347
2018-01-02,CNY,6.4635199646687465,6.450592924739409,6.476447004598084
2018-01-02,MXN,19.029738290260298,18.991678813679776,19.06779776684082
2018-01-02,BRL,3.798831352015044,3.791233689311014,3.806429014719074
2018-01-02,INR,69.49725426266257,69.35825975413724,69.6362487711879
2018-01-03,EUR,0.8415834924473029,0.8399003254624083,0.8432666594321975
2018-01-03,GBP,0.7538053848287625,0.7522977740591049,0.75531299559842
2018-01-03,JPY,109.3927764497537,109.17399089685419,109.6115620026532
2018-01-03,CAD,1.2444447515572725,1.241955862054158,1.246933641060387
2018-01-03,AUD,1.299903495366685,1.2973036883759517,1.3025033023574184
2018-01-03,CHF,0.9822002630967629,0.9802358625705694,0.9841646636229564
